Date,Close,High,Low,Open,Volume,Daily_Return,Volatility_7d,MA_7d,MA_30d,RSI,Movement
1950-09-28,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945,2200000,0.0005152101473699,0.0092413646290115,19.344285692487443,18.897000312805176,67.9143959584709,1.0
1950-09-29,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,1800000,0.0015448345276851,0.0088517207975289,19.37857164655413,18.927333641052247,73.86356001083718,1.0
1950-10-02,19.690000534057617,19.690000534057617,19.690000534057617,19.690000534057617,2200000,0.0123393193678154,0.0094533673791158,19.424285888671875,18.961000315348308,73.5631352327835,1.0
1950-10-03,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,2480000,-0.001523650880233,0.0095408016892596,19.45571436200823,18.993000284830728,68.38700547591213,0.0
1950-10-04,20.0,20.0,20.0,20.0,2920000,0.0172940058609738,0.0110742649760222,19.53857149396624,19.037000274658205,72.77768241070993,1.0
1950-10-05,19.88999938964844,19.88999938964844,19.88999938964844,19.88999938964844,2490000,-0.005500030517578,0.0088577786576973,19.645714351109092,19.072666931152344,66.66656070325794,0.0
1950-10-06,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,2360000,0.0115636730338293,0.0084924756029595,19.747143064226425,19.117000261942547,69.23068646649047,1.0
1950-10-09,20.0,20.0,20.0,20.0,2330000,-0.0059642561743536,0.0093907762975371,19.830000196184432,19.165666898091636,67.1641252847964,0.0
1950-10-10,19.780000686645508,19.780000686645508,19.780000686645508,19.780000686645508,1870000,-0.0109999656677246,0.0110445752507511,19.877143042428152,19.2073335647583,63.38027664526204,0.0
1950-10-11,19.86000061035156,19.86000061035156,19.86000061035156,19.86000061035156,2200000,0.0040444853856889,0.0102221203912784,19.901428767613,19.251333554585774,61.9511850188827,1.0
1950-10-13,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,2030000,-0.000503536181999,0.0101827933623005,19.928571701049805,19.29866689046224,60.30147526779484,0.0
1950-10-16,19.709999084472656,19.709999084472656,19.709999084472656,19.709999084472656,1630000,-0.0070529619298024,0.0077160164781149,19.887142998831614,19.34166685740153,56.87199378802821,0.0
1950-10-17,19.88999938964844,19.88999938964844,19.88999938964844,19.88999938964844,2010000,0.0091324359988216,0.0085638804874312,19.887142998831614,19.38633352915446,68.65666118186942,1.0
1950-10-18,20.01000022888184,20.01000022888184,20.01000022888184,20.01000022888184,2410000,0.0060332248826437,0.0075133168903508,19.87142862592425,19.43066685994466,66.12898760125064,1.0
1950-10-19,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,2250000,0.0004997615575936,0.0071556017320556,19.8742858341762,19.480000178019207,66.12898760125064,1.0
1950-10-20,19.959999084472656,19.959999084472656,19.959999084472656,19.959999084472656,1840000,-0.0029970715244288,0.0055288958976377,19.89999989100865,19.525666809082036,63.4919689819842,0.0
1950-10-23,19.959999084472656,19.959999084472656,19.959999084472656,19.959999084472656,1850000,0.0,0.005405216680538,19.91428538731166,19.566000111897782,58.18173831522902,0.0
1950-10-24,20.07999992370605,20.07999992370605,20.07999992370605,20.07999992370605,1790000,0.0060120663696197,0.0057097671200755,19.947142464774,19.6150000890096,62.06891637846459,1.0
1950-10-25,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,1930000,-0.0014940581055525,0.0045682726844742,19.995713915143693,19.654333368937174,51.74821537181088,0.0
1950-10-26,19.61000061035156,19.61000061035156,19.61000061035156,19.61000061035156,3000000,-0.0219450694988401,0.0094695032497143,19.955714089529856,19.6716667175293,42.0455161202926,0.0
1950-10-27,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,1800000,0.0081590944636509,0.0097978885051059,19.921428407941544,19.691333389282228,39.64498577392447,1.0
1950-10-30,19.61000061035156,19.61000061035156,19.61000061035156,19.61000061035156,1790000,-0.0080930624030045,0.0100150443493728,19.862857001168383,19.70200004577637,38.72836321139555,0.0
1950-10-31,19.530000686645508,19.530000686645508,19.530000686645508,19.530000686645508,2010000,-0.0040795472318254,0.010024995644374,19.801428658621653,19.70733337402344,42.13838439576785,0.0
1950-11-01,19.559999465942383,19.559999465942383,19.559999465942383,19.559999465942383,1780000,0.0015360357522868,0.0101195779143818,19.74428585597447,19.71566670735677,40.25972095788359,1.0
1950-11-02,19.729999542236328,19.729999542236328,19.729999542236328,19.729999542236328,1580000,0.0086912106817766,0.0105517634139285,19.694285801478795,19.73300005594889,46.47056909583963,1.0
1950-11-03,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,1560000,0.0060821511412867,0.0110444963731573,19.665714536394397,19.749000040690103,54.16669978031461,1.0
1950-11-06,19.36000061035156,19.36000061035156,19.36000061035156,19.36000061035156,2580000,-0.0246851265340823,0.0119095770026852,19.630000250680105,19.746333376566568,36.683458988205125,0.0
1950-11-08,19.559999465942383,19.559999465942383,19.559999465942383,19.559999465942383,1850000,0.0103305190746678,0.0122351252466669,19.60000010899135,19.751000022888185,39.130414751639215,1.0
1950-11-09,19.790000915527344,19.790000915527344,19.790000915527344,19.790000915527344,1760000,0.0117587656372606,0.0127319566623393,19.62571443830217,19.77266674041748,44.97817794139694,1.0
1950-11-10,19.940000534057617,19.940000534057617,19.940000534057617,19.940000534057617,1640000,0.0075795660227879,0.0126616981037239,19.684285845075333,19.79033342997233,49.57986223809009,1.0
1950-11-13,20.01000022888184,20.01000022888184,20.01000022888184,20.01000022888184,1630000,0.0035105161960582,0.0126445424905061,19.7485716683524,19.81000010172526,51.020431995204376,1.0
1950-11-14,19.86000061035156,19.86000061035156,19.86000061035156,19.86000061035156,1780000,-0.0074962327243639,0.012975245936918,19.76714324951172,19.823666763305663,45.56452574269381,0.0
1950-11-15,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,1620000,-0.0020141447279963,0.012807679921546,19.76285743713379,19.82800006866455,45.3815313341647,0.0
1950-11-16,19.71999931335449,19.71999931335449,19.71999931335449,19.71999931335449,1760000,-0.0050454280024959,0.0076476599648552,19.814285823277064,19.83000005086263,52.5581098260409,0.0
1950-11-17,19.86000061035156,19.86000061035156,19.86000061035156,19.86000061035156,2130000,0.0070994574985741,0.0071914767991818,19.85714312962123,19.825333404541016,52.1126785787842,1.0
1950-11-20,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,2250000,0.0035246572342868,0.0059299425411321,19.877143042428152,19.826666768391927,57.84312625520314,1.0
1950-11-21,19.8799991607666,19.8799991607666,19.8799991607666,19.8799991607666,2010000,-0.0025088381155816,0.00525870232645,19.868571417672293,19.818666712443036,58.70642045131048,0.0
1950-11-22,20.15999984741211,20.15999984741211,20.15999984741211,20.15999984741211,2730000,0.0140845421763444,0.007581264769596,19.88999993460519,19.824000040690105,63.27432097244224,1.0
1950-11-24,20.31999969482422,20.31999969482422,20.31999969482422,20.31999969482422,2620000,0.0079365004277343,0.0068789371764777,19.955714089529856,19.842000007629395,63.11109227313187,1.0
1950-11-27,20.18000030517578,20.18000030517578,20.18000030517578,20.18000030517578,1740000,-0.0068897338460146,0.0077036885008334,20.007142748151505,19.852666664123536,57.26871321320691,0.0
1950-11-28,19.559999465942383,19.559999465942383,19.559999465942383,19.559999465942383,2970000,-0.0307235297253379,0.0147980824626806,19.984285627092635,19.84299996693929,54.16663686438692,0.0
1950-11-29,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,2770000,-0.0097136314875574,0.014614785100723,19.91428565979004,19.831666692097983,46.02513866166554,0.0
1950-11-30,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,2080000,0.0072276398339061,0.0149727925257321,19.854285648890905,19.81900005340576,43.913031579872666,1.0
1950-12-01,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,1870000,0.0076883452983367,0.0155083247084102,19.82285717555455,19.80733337402344,43.913031579872666,1.0
1950-12-04,19.0,19.0,19.0,19.0,2510000,-0.0335706944320748,0.0178221219595623,19.65714291163853,19.77333335876465,32.525955439340066,0.0
1950-12-05,19.309999465942383,19.309999465942383,19.309999465942383,19.309999465942383,1940000,0.0163157613653885,0.0193128551114306,19.51285716465541,19.75166670481364,40.9835911796728,1.0
1950-12-06,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,2010000,0.0072501968342357,0.0200628249052704,19.40857151576451,19.734666760762533,44.12700392610875,1.0
1950-12-07,19.399999618530277,19.399999618530277,19.399999618530277,19.399999618530277,1810000,-0.0025707528250823,0.0165846697517475,19.38571439470564,19.71200008392334,44.838718410330685,0.0
1950-12-08,19.399999618530277,19.399999618530277,19.399999618530277,19.399999618530277,2310000,0.0,0.0161396849852263,19.38999993460519,19.69033342997233,42.22971557961793,0.0
1950-12-11,19.71999931335449,19.71999931335449,19.71999931335449,19.71999931335449,2600000,0.0164948299544585,0.0171479417940373,19.419999803815568,19.69400005340576,46.72895752436919,1.0
1950-12-12,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,2140000,-0.0020283473413522,0.0169708204933719,19.42285701206752,19.6910000483195,46.87501676381233,0.0
1950-12-13,19.670000076293945,19.670000076293945,19.670000076293945,19.670000076293945,2030000,-0.0005081417035956,0.0084389398839642,19.518571308680944,19.693000030517577,41.638224589447866,0.0
1950-12-14,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578,2660000,-0.0122013101264503,0.0089310282516095,19.535714285714285,19.689666684468587,35.21594873855115,0.0
1950-12-15,19.32999992370605,19.32999992370605,19.32999992370605,19.32999992370605,2420000,-0.005146699943339,0.0086923897985433,19.518571308680944,19.68200003306071,35.69022595985575,0.0
1950-12-18,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,4500000,0.026901213648012,0.0135186119345881,19.582857131958008,19.68600006103516,55.052282638601824,1.0
1950-12-19,19.959999084472656,19.959999084472656,19.959999084472656,19.959999084472656,3650000,0.0055414962664492,0.0134512269718518,19.662857055664062,19.689666684468587,60.5734490139551,1.0
1950-12-20,19.96999931335449,19.96999931335449,19.96999931335449,19.96999931335449,3510000,0.0005010134940144,0.0123153295192079,19.698571341378347,19.709999974568685,58.64659982819521,1.0
1950-12-21,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,3990000,0.0005007626051918,0.0122187711714734,19.74142837524414,19.723999977111816,56.34919914078501,1.0
1950-12-22,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,2720000,0.0045045122447393,0.0121785857177559,19.79857117789132,19.733333269755047,77.43587887656231,1.0
1950-12-26,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,2660000,-0.0074738226612408,0.011298045905154,19.86857114519392,19.73266658782959,67.0391144792195,0.0
1950-12-27,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,2940000,0.0190762630176304,0.0118615213998242,20.00714247567313,19.742333221435548,70.93593559734813,1.0
1950-12-28,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,3560000,0.0039408830892959,0.008018525966302,20.082856587001256,19.75966650644938,73.78642484667121,1.0
1950-12-29,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,3440000,0.0024534419268003,0.0079915665858086,20.149999618530277,19.779999860127766,74.4076142127391,1.0
1951-01-02,20.770000457763672,20.770000457763672,20.770000457763672,20.770000457763672,3030000,0.0166422000738666,0.0092582603266299,20.26428549630301,19.81499989827474,74.64792389944597,1.0
1951-01-03,20.690000534057617,20.690000534057617,20.690000534057617,20.690000534057617,3370000,-0.0038517054377893,0.0097934585075191,20.36571420942034,19.842666562398275,73.2718938564918,0.0
1951-01-04,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,3390000,0.0086998695277693,0.0098830691264419,20.48000008719308,19.873999913533527,75.64104027113693,1.0
1951-01-05,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,3390000,0.0,0.0085429566039486,20.61571448189872,19.90699996948242,84.28572077329349,0.0
1951-01-08,21.0,21.0,21.0,21.0,2780000,0.0062289964321524,0.0066028711335287,20.715714590890062,19.934999974568687,89.20189517100327,1.0
1951-01-09,21.1200008392334,21.1200008392334,21.1200008392334,21.1200008392334,3800000,0.0057143256777809,0.006595146821726,20.821429116385325,19.96166667938233,86.7052252546256,1.0
1951-01-10,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,3270000,-0.0127841120755122,0.0094996371522408,20.88142912728446,19.98400001525879,73.54499169950702,0.0
1951-01-11,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,3490000,0.0163069614564641,0.009419612667706,20.941429138183597,20.03833338419596,77.47748986184618,1.0
1951-01-12,21.11000061035156,21.11000061035156,21.11000061035156,21.11000061035156,2950000,-0.003775362042935,0.0094105295957379,21.00142914908273,20.09633337656657,74.67250254035415,0.0
1951-01-15,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,2830000,0.0090004083948636,0.0094419649249227,21.062857491629465,20.156000010172527,75.73221456799739,1.0
1951-01-16,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,3740000,0.007511730194512,0.0094768292874861,21.147142955235072,20.21599998474121,82.08331776989583,1.0
1951-01-17,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,3880000,0.0041938563106933,0.0094291855260418,21.22571427481515,20.30099995930989,79.62084451226127,1.0
1951-01-18,21.399999618530277,21.399999618530277,21.399999618530277,21.399999618530277,3490000,-0.0069605393893616,0.0101740384658889,21.26571410042899,20.370666631062825,73.39450263704036,0.0
1951-01-19,21.36000061035156,21.36000061035156,21.36000061035156,21.36000061035156,3170000,-0.0018691125650336,0.0081856389105229,21.338571275983536,20.434333292643228,71.428596541807,0.0
1951-01-22,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,2570000,-0.0084269803385936,0.0069787383872367,21.33714267185756,20.493666648864743,60.19900969617145,0.0
1951-01-23,21.26000022888184,21.26000022888184,21.26000022888184,21.26000022888184,2080000,0.003777144596476,0.006889424722953,21.358571188790457,20.5556666692098,64.1791087265543,1.0
1951-01-24,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,1990000,-0.0047036867541456,0.0061558716685304,21.338571275983536,20.60366668701172,57.51293390982088,0.0
1951-01-25,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,2520000,-0.0061436276797752,0.0051116810301174,21.277142933436803,20.64866669972737,53.88349604456164,0.0
1951-01-26,21.26000022888184,21.26000022888184,21.26000022888184,21.26000022888184,2230000,0.010936734889523,0.0069652840945395,21.235714503696983,20.70166670481364,56.01852955642623,1.0
1951-01-29,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,2630000,0.019285034948171,0.0101370510343599,21.274285997663224,20.776333363850917,61.2244882071212,1.0
1951-01-30,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,2480000,0.003230258171563,0.010008787902329,21.328571592058456,20.85666669209798,69.77779774610349,1.0
